,item_id,epocas,prediction_order,auto_order,training_mse,training_rmse,training_mae,trainig_mape,validation_mse,validation_rmse,validation_mae,validation_mape
0,848209,29,14,180,0.7986180714236212,0.637790824004384,0.5456754517510263,10.480285287978559,0.7986180714236212,8.703660863289576,2.5318163139659964,45.21842967877103
