,item_id,epocas,prediction_order,auto_order,training_mse,training_rmse,training_mae,trainig_mape,validation_mse,validation_rmse,validation_mae,validation_mape
0,384310,25,14,180,0.036857449630804784,0.0013584715932873118,0.025785569490939176,8.42695090842445,0.036857449630804784,0.06551013798437004,0.22344008511845231,116.05665182194471
