,item_id,epocas,prediction_order,auto_order,training_mse,training_rmse,training_mae,trainig_mape,validation_mse,validation_rmse,validation_mae,validation_mape
0,7602,52,14,180,0.9206094709302521,0.8475217979664788,0.6309331682252721,9.67134535358404,0.9206094709302521,28.81255297042666,4.15170946388063,56.00974394243763
