,item_id,epocas,prediction_order,auto_order,training_mse,training_rmse,training_mae,trainig_mape,validation_mse,validation_rmse,validation_mae,validation_mape
0,2040,51,14,180,5.4032894067737,29.195536413352883,4.586483312502148,32.206382657315444,5.4032894067737,97.96622776889855,8.009634095572169,124.59188841678777
