,item_id,epocas,prediction_order,auto_order,training_mse,training_rmse,training_mae,trainig_mape,validation_mse,validation_rmse,validation_mae,validation_mape
0,420465,22,14,180,12.343376233637056,152.35893684511612,10.111631522475161,55.14647242860158,12.343376233637056,88.42063875257358,7.484502156591382,28.805189009791395
