,item_id,epocas,prediction_order,auto_order,training_mse,training_rmse,training_mae,trainig_mape,validation_mse,validation_rmse,validation_mae,validation_mape
0,3393,45,14,180,0.7001092559127334,0.49015297021468124,0.5006064169774507,7.261314032171573,0.7001092559127334,58.50149177342889,6.302997673631554,69.30192940210028
