,item_id,epocas,prediction_order,auto_order,training_mse,training_rmse,training_mae,trainig_mape,validation_mse,validation_rmse,validation_mae,validation_mape
0,25478,36,14,180,0.8928895516056898,0.7972517513666099,0.6259728146856062,13.86509489095697,0.8928895516056898,13.193571963797433,3.10986795105234,65.42626210367371
