,item_id,epocas,prediction_order,auto_order,training_mse,training_rmse,training_mae,trainig_mape,validation_mse,validation_rmse,validation_mae,validation_mape
0,12434,58,14,180,0.7828348507003112,0.6128304034709786,0.5462342303857892,8.991562976764614,0.7828348507003112,21.378327787463316,3.9331593184805262,56.47981765953416
