,item_id,epocas,prediction_order,auto_order,training_mse,training_rmse,training_mae,trainig_mape,validation_mse,validation_rmse,validation_mae,validation_mape
0,24086,73,14,180,1.17389822083718,1.3780370328846965,0.9641754012187032,13.115067096514013,1.17389822083718,30.889646811636197,4.418680463037306,54.06736993635233
