,item_id,epocas,prediction_order,auto_order,training_mse,training_rmse,training_mae,trainig_mape,validation_mse,validation_rmse,validation_mae,validation_mape
0,771,57,14,180,2.4350452148245103,5.929445198239745,0.9109336384010949,9.349740004482472,2.4350452148245103,4873.939711581891,55.45686939377953,316.3451568240842
