,item_id,epocas,prediction_order,auto_order,training_mse,training_rmse,training_mae,trainig_mape,validation_mse,validation_rmse,validation_mae,validation_mape
0,900365,31,14,180,0.6119536709471549,0.37448729538569875,0.4238725943278769,7.418263007362194,0.6119536709471549,62.16381647145612,6.782436554665812,37.68020308147674
